timestamp_iso,status_code,latency_ms,error
2026-09-21T02:00:44.199542+00:00,201,156.54,
2026-09-21T02:00:44.211104+00:00,201,157.43,
2026-09-21T02:00:44.220930+00:00,201,165.92,
2026-09-21T02:00:44.244319+00:00,201,169.38,
2026-09-21T02:00:44.231790+00:00,201,182.38,
2026-09-21T02:00:44.265589+00:00,201,183.12,
2026-09-21T02:00:44.255707+00:00,201,194.59,
2026-09-21T02:00:44.288794+00:00,201,164.54,
2026-09-21T02:00:44.277185+00:00,201,181.69,
2026-09-21T02:00:44.298813+00:00,201,164.69,
2026-09-21T02:00:44.310550+00:00,201,156.52,
2026-09-21T02:00:44.322148+00:00,201,167.51,
2026-09-21T02:00:44.332906+00:00,201,158.63,
2026-09-21T02:00:44.344411+00:00,201,160.73,
2026-09-21T02:00:44.366019+00:00,201,155.23,
2026-09-21T02:00:44.376358+00:00,201,155.29,
2026-09-21T02:00:44.354153+00:00,201,181.68,
2026-09-21T02:00:44.399777+00:00,201,170.2,
2026-09-21T02:00:44.387649+00:00,201,186.95,
2026-09-21T02:00:44.410978+00:00,201,175.11,
2026-09-21T02:00:44.421616+00:00,201,186.12,
2026-09-21T02:00:44.454313+00:00,201,164.02,
2026-09-21T02:00:44.433063+00:00,201,192.03,
2026-09-21T02:00:44.444498+00:00,201,180.95,
2026-09-21T02:00:44.465983+00:00,201,171.03,
2026-09-21T02:00:44.477641+00:00,201,176.1,
2026-09-21T02:00:44.498794+00:00,201,170.72,
2026-09-21T02:00:44.488876+00:00,201,183.49,
2026-09-21T02:00:44.521920+00:00,201,158.31,
2026-09-21T02:00:44.510216+00:00,201,173.21,
2026-09-21T02:00:44.542927+00:00,201,159.26,
2026-09-21T02:00:44.531925+00:00,201,187.59,
2026-09-21T02:00:44.554503+00:00,201,187.31,
2026-09-21T02:00:44.577592+00:00,201,171.11,
2026-09-21T02:00:44.588635+00:00,201,162.54,
2026-09-21T02:00:44.566497+00:00,201,187.29,
2026-09-21T02:00:44.610555+00:00,201,161.28,
2026-09-21T02:00:44.598444+00:00,201,175.11,
2026-09-21T02:00:44.621573+00:00,201,167.68,
2026-09-21T02:00:44.632868+00:00,201,158.5,
2026-09-21T02:00:44.643112+00:00,201,183.65,
2026-09-21T02:00:44.666001+00:00,201,167.84,
2026-09-21T02:00:44.677770+00:00,201,164.62,
2026-09-21T02:00:44.654879+00:00,201,187.95,
2026-09-21T02:00:44.699015+00:00,201,161.41,
2026-09-21T02:00:44.711223+00:00,201,157.13,
2026-09-21T02:00:44.687667+00:00,201,184.89,
2026-09-21T02:00:44.743193+00:00,201,160.19,
2026-09-21T02:00:44.732349+00:00,201,171.75,
2026-09-21T02:00:44.722222+00:00,201,182.38,
2026-09-21T02:00:44.766368+00:00,201,154.92,
2026-09-21T02:00:44.777892+00:00,201,157.24,
2026-09-21T02:00:44.754612+00:00,201,184.55,
2026-09-21T02:00:44.787700+00:00,201,163.42,
2026-09-21T02:00:44.799064+00:00,201,164.05,
2026-09-21T02:00:44.810653+00:00,201,178.07,
2026-09-21T02:00:44.832908+00:00,201,159.48,
2026-09-21T02:00:44.820889+00:00,201,184.24,
2026-09-21T02:00:44.843074+00:00,201,177.15,
2026-09-21T02:00:44.854225+00:00,201,180.79,
2026-09-21T02:00:44.865878+00:00,201,169.74,
2026-09-21T02:00:44.877077+00:00,201,161.85,
2026-09-21T02:00:44.899067+00:00,201,168.8,
2026-09-21T02:00:44.910853+00:00,201,161.63,
2026-09-21T02:00:44.887399+00:00,201,186.88,
2026-09-21T02:00:44.920795+00:00,201,162.64,
2026-09-21T02:00:44.932356+00:00,201,166.68,
2026-09-21T02:00:44.943833+00:00,201,172.44,
2026-09-21T02:00:44.965546+00:00,201,158.41,
2026-09-21T02:00:44.977244+00:00,201,157.15,
2026-09-21T02:00:44.955575+00:00,201,179.29,
2026-09-21T02:00:44.989035+00:00,201,175.19,
2026-09-21T02:00:44.998462+00:00,201,182.31,
2026-09-21T02:00:45.010641+00:00,201,170.73,
2026-09-21T02:00:45.032932+00:00,201,157.76,
2026-09-21T02:00:45.020637+00:00,201,174.28,
2026-09-21T02:00:45.043537+00:00,201,167.79,
2026-09-21T02:00:45.055023+00:00,201,162.09,
2026-09-21T02:00:45.065479+00:00,201,162.92,
2026-09-21T02:00:45.088016+00:00,201,162.93,
2026-09-21T02:00:45.099807+00:00,201,156.07,
2026-09-21T02:00:45.077313+00:00,201,183.12,
2026-09-21T02:00:45.110901+00:00,201,157.53,
2026-09-21T02:00:45.132162+00:00,201,159.29,
2026-09-21T02:00:45.122034+00:00,201,179.57,
2026-09-21T02:00:45.155487+00:00,201,160.05,
2026-09-21T02:00:45.143153+00:00,201,173.02,
2026-09-21T02:00:45.176326+00:00,201,167.66,
2026-09-21T02:00:45.166790+00:00,201,184.66,
2026-09-21T02:00:45.187427+00:00,201,165.91,
2026-09-21T02:00:45.209599+00:00,201,172.72,
